Nov 28 00:08:24.453 VTTY: Console port: waiting connection on tcp port 5009 for protocol IPv4 (FD 12)
Nov 28 00:08:24.733 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x60504f04,JIT on)
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x1c
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x00000007) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x0c
Nov 28 00:08:38.443 CPU0: PCI: read request for device 'dec21052' at pc=0x605bcd84: bus=0,device=2,function=0,reg=0x00
Nov 28 00:08:38.444 CPU0: PCI: read request for device 'dec21052' at pc=0x605bcd84: bus=0,device=2,function=0,reg=0x40
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00000007) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x04
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x0000f810) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x0c
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00010100) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x18
Nov 28 00:08:38.444 PCI: PCI bridge 0,2,0 -> pri: 00, sec: 01, sub: 01
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0xffffffc0) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x1c
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x4ef04e00) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x20
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x4e004ef0) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x24
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00000000) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x3c
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00080000) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x40
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00008020) for device 'dec21052' at pc=0x605bcca0: bus=0,device=2,function=0,reg=0x44
Nov 28 00:08:38.444 CPU0: PCI: read request for device 'dec21052' at pc=0x605bcd84: bus=0,device=3,function=0,reg=0x00
Nov 28 00:08:38.444 CPU0: PCI: read request for device 'dec21052' at pc=0x605bcd84: bus=0,device=3,function=0,reg=0x40
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00000007) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x04
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x0000f810) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x0c
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00020200) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x18
Nov 28 00:08:38.444 PCI: PCI bridge 0,3,0 -> pri: 00, sec: 02, sub: 02
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0xffffbf80) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x1c
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x4df04d00) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x20
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x4d004df0) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x24
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00000000) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x3c
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00080000) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x40
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00008020) for device 'dec21052' at pc=0x605bcca0: bus=0,device=3,function=0,reg=0x44
Nov 28 00:08:38.444 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x000001c3) for device 'clpd6729' at pc=0x605bcca0: bus=0,device=20,function=0,reg=0x04
Nov 28 00:08:38.444 CPU0: PCI: write request (data=0x00004403) for device 'clpd6729' at pc=0x605bcca0: bus=0,device=20,function=0,reg=0x10
Nov 28 00:08:38.444 CPU0: PCI: read request for device 'dec21052' at pc=0x605bcd84: bus=0,device=2,function=0,reg=0x00
Nov 28 00:08:38.444 CPU0: PCI: read request for device 'dec21052' at pc=0x605bcd84: bus=0,device=2,function=0,reg=0x00
Nov 28 00:08:38.446 ROM: unhandled syscall 0x0000003e at pc=0x6050288c (a1=0x00002580,a2=0x00002580,a3=0x63a80000)
Nov 28 00:08:38.446 ROM: unhandled syscall 0x00000047 at pc=0x6050288c (a1=0x0000c100,a2=0x00000000,a3=0x63a80000)
Nov 28 00:08:38.991 ROM: trying to read bootvar 'BOOT'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'CONFIG_FILE'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'BOOTLDR'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'RSHELF'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'DSHELF'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'DSHELFINFO'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'RESET_COUNTER'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'CHRG_LOCRECSN'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'CHRG_ID'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'SLOTCACHE'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'OVERTEMP'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'DIAG'
Nov 28 00:08:38.991 ROM: trying to read bootvar 'WARM_REBOOT'
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.230 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.247 bootflash: flash_cmd(0): command 0xc3 not implemented
Nov 28 00:08:39.247 bootflash: flash_cmd(1): command 0xc3 not implemented
Nov 28 00:08:39.247 bootflash: flash_cmd(2): command 0xc3 not implemented
Nov 28 00:08:39.247 bootflash: flash_cmd(3): command 0xc3 not implemented
Nov 28 00:08:39.272 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.273 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.273 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.273 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
Nov 28 00:08:39.273 CPU0: PCI: read request for device 'clpd6729' at pc=0x605bcd84: bus=0,device=20,function=0,reg=0x00
